id,guid,link,pubdate,author,title,description,source,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,lang,coords,
801,"https://twitter.com/Samuel29219059/statuses/1238546714149236736","https://twitter.com/Samuel29219059/statuses/1238546714149236736","2020-03-13 15:25:22","Samuel29219059","RT @CKirubi: Channel your energy towards what you want to achieve and resolve in your heart that you will put in the work and time required…","Channel your energy towards what you want to achieve and resolve in your heart that you will put in the work and time required to make changes in your life and improve your situation.  Be disciplined, correct your mistakes &amp; focus on steady progress. #MondayMotivation #AskKirubi","Twitter for Android",1006264861226160130,"https://pbs.twimg.com/profile_images/1006268076025942017/KDm7eY76_normal.jpg",25,27,6,"2018-06-11 16:00:13","","Nairobi, Kenya","en","","","","","","","","","","","","","","","","","","","","",
802,"https://twitter.com/MarkYoungbloo13/statuses/1238546475824619520","https://twitter.com/MarkYoungbloo13/statuses/1238546475824619520","2020-03-13 15:24:25","MarkYoungbloo13","RT @QBlueSkyQ: ➡️Jeffrey Epstein Indictment Unsealed ➡️Charged With Federal Conspiracy to Commit Sex Trafficking of Minors ➡️Prosecutors wa…","➡️Jeffrey Epstein Indictment Unsealed ➡️Charged With Federal Conspiracy to Commit Sex Trafficking of Minors ➡️Prosecutors want to seize NYC home ➡️This case will bring down many rich &amp; powerful people ➡️Indictment👇  https://t.co/62tuw173A4 #QAnon #EpsteinIsland #MondayMotivation https://t.co/OVb874y88F","Twitter Web App",956301981009760258,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",2107,593,198,"2018-01-24 18:05:34","","","en","","","","","","","","","","","","","","","","","","","","",
803,"https://twitter.com/jenn976/statuses/1238546168528769024","https://twitter.com/jenn976/statuses/1238546168528769024","2020-03-13 15:23:12","jenn976","RT @Natures_Voice: Anybody else wake up with hair like this on a Monday morning?! #MondayMotivation https://t.co/lafAosjpIO","Anybody else wake up with hair like this on a Monday morning?! #MondayMotivation https://t.co/lafAosjpIO","Twitter Web App",17069442,"https://pbs.twimg.com/profile_images/829396376643571712/roE3pkUI_normal.jpg",180244,679,1297,"2008-10-30 13:18:19","Work in Seattle and am a Feminist/liberal, bleeding-heart, tree hugging, dirt-worshipping, animal loving, civil rights activist. Power to the People!","Seattle","en","","","","","","","","","","","","","","","","","","","","",
804,"https://twitter.com/stayyoungaft50/statuses/1238545748603465729","https://twitter.com/stayyoungaft50/statuses/1238545748603465729","2020-03-13 15:21:32","stayyoungaft50","RT @QBlueSkyQ: ➡️Jeffrey Epstein Indictment Unsealed ➡️Charged With Federal Conspiracy to Commit Sex Trafficking of Minors ➡️Prosecutors wa…","➡️Jeffrey Epstein Indictment Unsealed ➡️Charged With Federal Conspiracy to Commit Sex Trafficking of Minors ➡️Prosecutors want to seize NYC home ➡️This case will bring down many rich &amp; powerful people ➡️Indictment👇  https://t.co/62tuw173A4 #QAnon #EpsteinIsland #MondayMotivation https://t.co/OVb874y88F","Twitter Web App",3161702264,"https://pbs.twimg.com/profile_images/859406265423876096/bbsWSw9o_normal.jpg",80400,17266,16524,"2015-04-17 20:30:40","Married Over25yrs!Raised 5Kids!🇺🇸🤔🇺🇸 #MAGA #BuildTheWall #NoDACA #NODEMS #AmericaFirst #WWG1WGA #Elections2020 FollowMeFollowU!🇺🇸🔔🇺🇸⭐️⭐️⭐️","Northren CA","en","","","","","","","","","","","","","","","","","","","","",
805,"https://twitter.com/bridie4/statuses/1238545702369853441","https://twitter.com/bridie4/statuses/1238545702369853441","2020-03-13 15:21:21","bridie4","RT @unitextiles: #Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #conte…","#Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #contest #prizes #comping #prizedraw #MondayMotivation #KimberleyWalsh https://t.co/Lu1UxNTSUN","Twitter Web App",341031362,"https://pbs.twimg.com/profile_images/1042452869457301504/H5rnR-pD_normal.jpg",130061,5000,1703,"2011-07-23 13:53:00","Live life to the fullest,always think on the bright side of life 😃Smile & be happy 😊","Worksop, England","en","","","","","","","","","","","","","","","","","","","","",
806,"https://twitter.com/phplusmag/statuses/1238545456231321603","https://twitter.com/phplusmag/statuses/1238545456231321603","2020-03-13 15:20:22","phplusmag","RT @PassivhausTrust: £1.9 million new #nursery at Blackridge aiming for #Passivhaus &amp; due to complete in October 2020 https://t.co/LwtRw9Ma…","£1.9 million new #nursery at Blackridge aiming for #Passivhaus &amp; due to complete in October 2020 https://t.co/LwtRw9Ma9c  @ScoConstructNow @LoveWestLothian @morrisonbuilds @HubSouthEast @phplusmag #PassiveHouse #earlylearning #NotJustHouses #BuildingPerformance #MondayMotivation https://t.co/zZiGqqjk9C","Twitter for iPhone",28330309,"https://pbs.twimg.com/profile_images/872403496389287936/dSQDtUJY_normal.jpg",11830,11972,15834,"2009-04-02 08:45:41","Award-winning green building mag. Focus: evidence-based approaches for buildings to mitigate/adapt to climate change. IRL & UK editions","Ireland","en","","","","","","","","","","","","","","","","","","","","",
807,"https://twitter.com/ParadisBlue/statuses/1238545252224565250","https://twitter.com/ParadisBlue/statuses/1238545252224565250","2020-03-13 15:19:33","ParadisBlue","RT @ninscrystal: ""The reason birds can fly and we can\'t is simply because they have perfect Faith, for to have Faith is to have Wings.""   #…","""The reason birds can fly and we can\'t is simply because they have perfect Faith, for to have Faith is to have Wings.""   #Faith     ~ J. M. Barrie                #MondayMotivation 🕊 https://t.co/hTr1K6Rja9","Twitter Web App",4844145706,"https://pbs.twimg.com/profile_images/691454556367142912/ZFQH_xAq_normal.jpg",110369,5070,4689,"2016-01-24 21:38:14","psalm 91 NO PORN PLEASE !  CHRISTIAN  M A R R I E D REPUBLICAN  loves nature and animals art comedys psychology bible quotes uplifting quotes GAL5:2223COR13Rom5","New Jersey, USA","en","","","","","","","","","","","","","","","","","","","","",
808,"https://twitter.com/DesignMarker/statuses/1238544764452159488","https://twitter.com/DesignMarker/statuses/1238544764452159488","2020-03-13 15:17:37","DesignMarker","RT @PassivhausTrust: £1.9 million new #nursery at Blackridge aiming for #Passivhaus &amp; due to complete in October 2020 https://t.co/LwtRw9Ma…","£1.9 million new #nursery at Blackridge aiming for #Passivhaus &amp; due to complete in October 2020 https://t.co/LwtRw9Ma9c  @ScoConstructNow @LoveWestLothian @morrisonbuilds @HubSouthEast @phplusmag #PassiveHouse #earlylearning #NotJustHouses #BuildingPerformance #MondayMotivation https://t.co/zZiGqqjk9C","Twitter for Android",1150522806918160384,"https://pbs.twimg.com/profile_images/1180566865074163713/6NlGZBuo_normal.jpg",218,54,11,"2019-07-14 17:49:47","Architecturally Oriented Designs As Well As Some Fun.","London, England","en","","","","","","","","","","","","","","","","","","","","",
809,"https://twitter.com/JanRomes/statuses/1238544507039342593","https://twitter.com/JanRomes/statuses/1238544507039342593","2020-03-13 15:16:36","JanRomes","RT @lizzie_lamb: BOOT CAMP BRIDE  ⭐️phoney engagement ⭐️fake bride ⭐️cynical photojournalist  ⭐️hot-headed rookie journo 💥witty dialogue, l…","BOOT CAMP BRIDE  ⭐️phoney engagement ⭐️fake bride ⭐️cynical photojournalist  ⭐️hot-headed rookie journo 💥witty dialogue, laugh-out-loud moments . . .  🔥FREE on #KU and #Prime  🎇 £1.99 $2.25 to #Download  https://t.co/CZfUVS6vaG #MondayMotivation #romcom #weddings https://t.co/fpNgwG0V02","Twitter Web App",332927893,"https://pbs.twimg.com/profile_images/1024705041561735168/4giIcLXL_normal.jpg",942458,19842,71118,"2011-07-10 13:39:29","I write about the power of love and friendship - romance and women\'s fiction (humor included). I love reading, photography, art, health, nature, food, and more.","Ohio","en","","","","","","","","","","","","","","","","","","","","",
810,"https://twitter.com/Dammyideal/statuses/1238544255661924352","https://twitter.com/Dammyideal/statuses/1238544255661924352","2020-03-13 15:15:36","Dammyideal","RT @FaithOyedepo: There is no substitute for hard work. No one succeeds by accident because success is not a product of luck. #Success  #Ha…","There is no substitute for hard work. No one succeeds by accident because success is not a product of luck. #Success  #Hardwork  #MondayMotivation https://t.co/YxSceDKAo2","Twitter Web App",1659900032,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",15,56,5,"2013-08-10 07:25:54","Business Development, Digital transformation Enthusiast, Transformative Educator, Telecom Entrepreneur, Affiliate Marketing.","Lagos, Nigeria.","en","","","","","","","","","","","","","","","","","","","","",
811,"https://twitter.com/Harry89022989/statuses/1238544222879395841","https://twitter.com/Harry89022989/statuses/1238544222879395841","2020-03-13 15:15:28","Harry89022989","RT @DanaBrookeWWE: 🖤 Go back? I thought. Nooo good at all! Go sideways? Impossible! Go forward? Only thing to do!!!! PUSHHHH FORWARD, don’t…","🖤 Go back? I thought. Nooo good at all! Go sideways? Impossible! Go forward? Only thing to do!!!! PUSHHHH FORWARD, don’t look back .... 2020 is right around the corner - and I AM going forward.. WHO’S with me !? 🖤  #MondayMotivation https://t.co/kz0C3ijUGy","Twitter for Android",1112308822385795072,"https://pbs.twimg.com/profile_images/1226044914280128514/78u30Khw_normal.jpg",17504,2590,188,"2019-03-31 07:01:03","Traveller, business man","Islamabad, Pakistan","en","","","","","","","","","","","","","","","","","","","","",
812,"https://twitter.com/Dammyideal/statuses/1238544141165850624","https://twitter.com/Dammyideal/statuses/1238544141165850624","2020-03-13 15:15:08","Dammyideal","RT @FaithOyedepo: Life operates fundamentally on the law of seed-time and harvest. This means that you can never get out of life more than…","Life operates fundamentally on the law of seed-time and harvest. This means that you can never get out of life more than what you put into it. If what you are doing is not engaging enough, add other things to it. Gen 8 vs 22 #MondayMotivation #FaithOyedepo https://t.co/88hjMo7YLk","Twitter Web App",1659900032,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",15,56,5,"2013-08-10 07:25:54","Business Development, Digital transformation Enthusiast, Transformative Educator, Telecom Entrepreneur, Affiliate Marketing.","Lagos, Nigeria.","en","","","","","","","","","","","","","","","","","","","","",
813,"https://twitter.com/MrWaqasAkram/statuses/1238544032005066756","https://twitter.com/MrWaqasAkram/statuses/1238544032005066756","2020-03-13 15:14:42","MrWaqasAkram","RT @ninscrystal: ""The reason birds can fly and we can\'t is simply because they have perfect Faith, for to have Faith is to have Wings.""   #…","""The reason birds can fly and we can\'t is simply because they have perfect Faith, for to have Faith is to have Wings.""   #Faith     ~ J. M. Barrie                #MondayMotivation 🕊 https://t.co/hTr1K6Rja9","Twitter Web App",3370581465,"https://pbs.twimg.com/profile_images/985986520329936896/YPYqXWdO_normal.jpg",389800,21741,113430,"2015-07-11 07:26:01","Start with the name of King of whole universe Love is heavenly enthusiasm wretch people\'s can\'t understand it My Wife 👉🏻@Tayyaba__94 ❤️🚫#No_DM🚫#WTI","Al Madinah Al Munawwarah","en","","","","","","","","","","","","","","","","","","","","",
814,"https://twitter.com/dandanled/statuses/1238544003718623233","https://twitter.com/dandanled/statuses/1238544003718623233","2020-03-13 15:14:36","dandanled","RT @MarxBot2: Religion is the opiate of the masses  #Marxism #MondayMotivation","Religion is the opiate of the masses  #Marxism #MondayMotivation","Twitter Web App",1238012634852724736,"https://pbs.twimg.com/profile_images/1238012885412065281/1XTR5uAb_normal.jpg",8,36,6,"2020-03-12 04:03:24","","","en","","","","","","","","","","","","","","","","","","","","",
815,"https://twitter.com/bumsonseats/statuses/1238543452423491590","https://twitter.com/bumsonseats/statuses/1238543452423491590","2020-03-13 15:12:24","bumsonseats","@Pinkgilly15 @DB_Bahn Hi @Pinkgilly15 and @AEPearsall, it looks like I might get my @DB_Bahn tickets sorted after all 😀 #MondayMotivation #trains","@Pinkgilly15 @DB_Bahn Hi @Pinkgilly15 and @AEPearsall, it looks like I might get my @DB_Bahn tickets sorted after all 😀 #MondayMotivation #trains","Twitter Web App",19775668,"https://pbs.twimg.com/profile_images/653874623700967424/wfCjc4vF_normal.jpg",26137,1727,1082,"2009-01-30 11:49:47","Current favourite words: boondoggle, guffaw, Sparfuchs. Personal views. Tweets in English, rarely in German, often about #libraries & #languages.","Leeds, United Kingdom","en","","","","","","","","","","","","","","","","","","","","",
816,"https://twitter.com/compsciproject7/statuses/1238543410077761536","https://twitter.com/compsciproject7/statuses/1238543410077761536","2020-03-13 15:12:14","compsciproject7","RT @lymanrichey: Looking forward to your #homeimprovement projects? Check out our free residential concrete guide to get you started!  http…","Looking forward to your #homeimprovement projects? Check out our free residential concrete guide to get you started!  https://t.co/QJljSY8aTB  #Concrete #DiY #MondayMotivation https://t.co/Fxtrc6UwCl","compsciproject7",985893871287721986,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",67655,99,612,"2018-04-16 10:53:10","","","en","","","","","","","","","","","","","","","","","","","","",
817,"https://twitter.com/compsciproject7/statuses/1238543388103905280","https://twitter.com/compsciproject7/statuses/1238543388103905280","2020-03-13 15:12:09","compsciproject7","RT @sumon2008bd: Best Guitar Tuner Pedal 2020 with Pros and Cons #TDIM #rocknroll #hardrock #metal #seriousface #alternativemetal #guitaris…","Best Guitar Tuner Pedal 2020 with Pros and Cons #TDIM #rocknroll #hardrock #metal #seriousface #alternativemetal #guitarist #musician #prsguitars #mesaengineering #mondaymotivation #concertphotography #fitlife #stayruthless #RTN2020 #RoadToNightfall2020 https://t.co/Buh1JCnhFb","compsciproject7",985893871287721986,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",67655,99,612,"2018-04-16 10:53:10","","","en","","","","","","","","","","","","","","","","","","","","",
818,"https://twitter.com/compsciproject7/statuses/1238543349314990080","https://twitter.com/compsciproject7/statuses/1238543349314990080","2020-03-13 15:12:00","compsciproject7","RT @recruitingtools: The future of #hiring w/ @jbalive, @Deandacosta, @williamtincup, &amp; @talemetry   Critical thinking, calculated risks, a…","The future of #hiring w/ @jbalive, @Deandacosta, @williamtincup, &amp; @talemetry   Critical thinking, calculated risks, and the ability to ""connect the dots"" will be in high demand five years from now.  Listen to #podcast here: https://t.co/43iscLLPhs  #mondaymotivation #hrtech","compsciproject7",985893871287721986,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",67655,99,612,"2018-04-16 10:53:10","","","en","","","","","","","","","","","","","","","","","","","","",
